Date,Open,High,Low,Close,Adj Close,Volume
2019-07-09,140.05999755859375,141.72000122070312,139.75,141.61000061035156,139.66500854492188,7396300
2019-07-10,142.39999389648438,144.25,142.00999450683594,143.5399932861328,141.5684814453125,9533700
2019-07-11,144.00999450683594,145.33999633789062,143.5399932861328,143.55999755859375,141.5882110595703,10471100
2019-07-12,144.14999389648438,145.42999267578125,144.0,144.8800048828125,142.8900909423828,8510000
2019-07-15,145.1300048828125,145.36000061035156,143.97000122070312,145.05999755859375,143.06761169433594,5289200
2019-07-16,144.75,144.99000549316406,143.80999755859375,144.3000030517578,142.31805419921875,5854700
2019-07-17,144.60000610351562,144.67999267578125,142.3699951171875,142.57000732421875,140.61183166503906,5296400
2019-07-18,142.4600067138672,142.4600067138672,140.1699981689453,141.6300048828125,139.6847381591797,8031700
2019-07-19,142.24000549316406,142.24000549316406,139.74000549316406,139.85000610351562,137.92918395996094,6109900
2019-07-22,141.25,141.44000244140625,140.00999450683594,140.83999633789062,138.9055938720703,7706400
2019-07-23,141.64999389648438,142.5399932861328,140.27000427246094,141.25999450683594,139.31980895996094,7514500
2019-07-24,141.39999389648438,141.58999633789062,140.39999389648438,141.2899932861328,139.34938049316406,5896600
2019-07-25,141.39999389648438,143.22999572753906,141.0399932861328,143.2100067138672,141.24302673339844,7294400
2019-07-26,143.74000549316406,145.19000244140625,143.0500030517578,144.64999389648438,142.66323852539062,8139400
2019-07-29,145.58999633789062,147.14999389648438,145.1699981689453,146.38999938964844,144.37933349609375,11674100
2019-07-30,145.75999450683594,146.8000030517578,144.61000061035156,144.92999267578125,142.9394073486328,6563100
2019-07-31,144.99000549316406,145.0,142.33999633789062,143.00999450683594,141.0457763671875,9710700
2019-08-01,143.33999633789062,144.52999877929688,141.25999450683594,141.85000610351562,139.9017333984375,8911700
2019-08-02,140.99000549316406,142.22000122070312,139.94000244140625,141.7100067138672,139.76364135742188,6539100
2019-08-05,139.13999938964844,140.22999572753906,137.02999877929688,138.3000030517578,136.4004669189453,10669700
2019-08-06,140.41000366210938,141.9499969482422,138.3699951171875,141.8699951171875,139.9214324951172,18818900
2019-08-07,134.92999267578125,135.8699951171875,132.25999450683594,134.86000061035156,133.00770568847656,29084500
2019-08-08,137.89999389648438,138.0,136.00999450683594,137.88999938964844,135.99609375,14054800
2019-08-09,137.10000610351562,139.24000549316406,136.75999450683594,138.52000427246094,136.61744689941406,8811900
2019-08-12,137.30999755859375,137.57000732421875,135.22999572753906,135.75,133.885498046875,7918900
2019-08-13,135.0,137.9199981689453,135.0,137.00999450683594,135.128173828125,8145400
2019-08-14,135.05999755859375,135.14999389648438,132.67999267578125,132.85000610351562,131.02532958984375,11797700
2019-08-15,133.5,134.27999877929688,132.47000122070312,133.41000366210938,131.57763671875,7590100
2019-08-16,134.02000427246094,135.5,133.8300018310547,135.1999969482422,133.34304809570312,6353800
2019-08-19,136.7899932861328,137.6199951171875,134.27999877929688,135.2899932861328,133.4318084716797,11741800
2019-08-20,133.3300018310547,136.0399932861328,133.25999450683594,135.1300048828125,133.27401733398438,8628000
2019-08-21,134.61000061035156,136.05999755859375,134.0500030517578,135.75999450683594,133.89535522460938,6325000
2019-08-22,136.1999969482422,136.6699981689453,134.69000244140625,136.0800018310547,134.21095275878906,6967100
2019-08-23,135.50999450683594,136.44000244140625,131.02000427246094,131.6699981689453,129.8615264892578,10190900
2019-08-26,134.19000244140625,134.63999938964844,132.5500030517578,134.61000061035156,132.7611541748047,8093800
2019-08-27,135.77000427246094,135.99000549316406,134.19000244140625,134.49000549316406,132.64280700683594,6013600
2019-08-28,134.05999755859375,136.72999572753906,133.52000427246094,136.5500030517578,134.6745147705078,5950500
2019-08-29,138.1199951171875,138.67999267578125,137.4199981689453,137.83999633789062,135.94677734375,6532700
2019-08-30,138.2899932861328,138.5,136.75999450683594,137.25999450683594,135.37474060058594,5622200
2019-09-03,136.3699951171875,136.4199981689453,135.05999755859375,136.30999755859375,134.43780517578125,5997400
2019-09-04,136.74000549316406,138.1999969482422,136.38999938964844,137.88999938964844,135.99609375,4285400
2019-09-05,138.9199981689453,139.27000427246094,138.32000732421875,138.83999633789062,136.93304443359375,5143500
2019-09-06,139.1300048828125,139.80999755859375,138.25,139.5500030517578,137.63330078125,4090000
2019-09-09,139.5800018310547,140.0800018310547,138.47999572753906,138.8300018310547,136.92320251464844,5458700
2019-09-10,138.1199951171875,138.44000244140625,134.5800018310547,135.7899932861328,133.92494201660156,10974600
2019-09-11,135.55999755859375,136.24000549316406,134.92999267578125,136.19000244140625,134.31944274902344,7896400
2019-09-12,136.83999633789062,138.6699981689453,136.5399932861328,137.5,135.6114501953125,7333900
2019-09-13,137.85000610351562,138.22000122070312,137.11000061035156,138.02000427246094,136.1243133544922,5209100
2019-09-16,136.2899932861328,137.24000549316406,135.3000030517578,135.8000030517578,133.934814453125,6329300
2019-09-17,135.8000030517578,136.72999572753906,135.6699981689453,136.30999755859375,134.43780517578125,4726500
2019-09-18,136.41000366210938,137.07000732421875,135.72000122070312,136.8000030517578,134.92108154296875,6857900
2019-09-19,137.0,137.36000061035156,133.0,133.3000030517578,131.46914672851562,12216100
2019-09-20,133.02999877929688,133.22999572753906,131.61000061035156,132.27000427246094,130.4532928466797,25231600
2019-09-23,131.99000549316406,132.88999938964844,131.88999938964844,132.4600067138672,130.64068603515625,6096100
2019-09-24,134.00999450683594,134.14999389648438,131.5,131.97000122070312,130.15740966796875,11904000
2019-09-25,131.7899932861328,133.4199981689453,131.22000122070312,133.08999633789062,131.26202392578125,6523000
2019-09-26,133.13999938964844,133.3000030517578,129.05999755859375,131.27000427246094,129.467041015625,11615100
2019-09-27,130.10000610351562,131.0,128.9199981689453,129.9600067138672,128.17501831054688,8401300
2019-09-30,130.35000610351562,130.86000061035156,129.82000732421875,130.32000732421875,128.53009033203125,5532500
2019-10-01,130.8000030517578,131.77999877929688,129.50999450683594,129.5500030517578,127.7706527709961,5978500
2019-10-02,128.50999450683594,129.22000122070312,127.56999969482422,129.13999938964844,127.36627960205078,8296100
2019-10-03,128.60000610351562,129.42999267578125,127.54000091552734,128.14999389648438,126.38987731933594,8498700
2019-10-04,128.69000244140625,130.44000244140625,128.61000061035156,130.27000427246094,128.48077392578125,6732900
2019-10-07,130.27000427246094,131.57000732421875,129.0399932861328,130.89999389648438,129.1020965576172,5784100
2019-10-08,129.89999389648438,130.0399932861328,128.3699951171875,128.47000122070312,126.70548248291016,6526000
2019-10-09,129.10000610351562,129.85000610351562,128.05999755859375,129.3300018310547,127.55368041992188,5004600
2019-10-10,129.22000122070312,130.13999938964844,128.8800048828125,129.33999633789062,127.56353759765625,4512000
2019-10-11,130.3000030517578,130.99000549316406,129.83999633789062,130.02000427246094,128.2342071533203,6559000
2019-10-14,130.1300048828125,130.3000030517578,129.47999572753906,129.6999969482422,127.91857147216797,3710300
2019-10-15,130.00999450683594,130.88999938964844,129.39999389648438,129.75999450683594,127.9777603149414,5914700
2019-10-16,129.75999450683594,131.8300018310547,129.6999969482422,130.86000061035156,129.06265258789062,7610800
2019-10-17,132.52999877929688,133.44000244140625,130.50999450683594,132.3699951171875,130.5519256591797,8005100
2019-10-18,132.3699951171875,133.16000366210938,130.88999938964844,130.88999938964844,129.0922393798828,8694000
2019-10-21,131.44000244140625,131.72999572753906,130.02000427246094,130.25999450683594,128.4709014892578,6257100
2019-10-22,133.14999389648438,133.67999267578125,132.10000610351562,132.39999389648438,130.5814971923828,9291600
2019-10-23,132.4499969482422,132.67999267578125,130.75999450683594,131.1300048828125,129.32894897460938,5970800
2019-10-24,131.52000427246094,131.6999969482422,129.6300048828125,130.25999450683594,128.4709014892578,5746300
2019-10-25,130.5,131.75999450683594,130.02999877929688,130.89999389648438,129.1020965576172,6696000
2019-10-28,131.4499969482422,132.0800018310547,130.13999938964844,130.52999877929688,128.7371826171875,8940300
2019-10-29,130.5,130.77000427246094,129.44000244140625,129.47999572753906,127.70161437988281,9305100
2019-10-30,129.69000244140625,130.30999755859375,129.14999389648438,129.60000610351562,127.8199691772461,10880000
2019-10-31,129.52999877929688,130.14999389648438,128.75,129.9199981689453,128.13555908203125,9628300
2019-11-01,130.99000549316406,132.8000030517578,130.50999450683594,132.75,130.92669677734375,8507600
2019-11-04,134.1199951171875,134.13999938964844,132.47000122070312,132.9199981689453,131.0943603515625,7631800
2019-11-05,132.77000427246094,132.77000427246094,130.88999938964844,131.4499969482422,129.64456176757812,7404500
2019-11-06,131.60000610351562,131.66000366210938,130.66000366210938,131.27000427246094,129.467041015625,9132500
2019-11-07,132.35000610351562,133.6999969482422,131.75,132.9600067138672,131.13381958007812,18047600
2019-11-08,140.22000122070312,140.25,136.74000549316406,137.9600067138672,136.0651397705078,24175900
2019-11-11,137.5,138.55999755859375,136.2100067138672,136.74000549316406,134.8618927001953,10138400
2019-11-12,138.02999877929688,139.33999633789062,136.74000549316406,138.5800018310547,136.6766357421875,17284000
2019-11-13,138.5800018310547,149.9199981689453,136.83999633789062,148.72000122070312,146.67735290527344,45725400
2019-11-14,148.0,150.6300048828125,146.27999877929688,147.14999389648438,145.12890625,28393600
2019-11-15,147.13999938964844,147.1999969482422,144.2100067138672,144.6699981689453,142.6829833984375,13733400
2019-11-18,144.75,149.0399932861328,143.69000244140625,147.64999389648438,145.62203979492188,15353100
2019-11-19,148.17999267578125,149.47999572753906,146.8000030517578,148.3800048828125,146.34202575683594,11504300
2019-11-20,148.08999633789062,148.99000549316406,146.02999877929688,146.92999267578125,144.91192626953125,9448400
2019-11-21,147.16000366210938,147.47000122070312,146.25999450683594,146.89999389648438,144.88233947753906,6241400
2019-11-22,147.2100067138672,149.44000244140625,146.67999267578125,148.2899932861328,146.25326538085938,9639400
2019-11-25,148.8000030517578,150.2100067138672,147.6999969482422,149.69000244140625,147.634033203125,11316800
2019-11-26,151.75,153.41000366210938,150.61000061035156,151.63999938964844,149.55723571777344,24949900
2019-11-27,152.3000030517578,152.57000732421875,151.14999389648438,151.47999572753906,149.39942932128906,6155400
2019-11-29,151.47999572753906,152.47000122070312,151.00999450683594,151.5800018310547,149.49807739257812,6284900
2019-12-02,152.94000244140625,152.97000122070312,149.10000610351562,150.6199951171875,148.55123901367188,10351000
2019-12-03,147.74000549316406,149.11000061035156,146.8699951171875,148.5800018310547,146.5392608642578,9273800
2019-12-04,149.3000030517578,149.3300018310547,148.17999267578125,148.27999877929688,146.243408203125,7684800
2019-12-05,148.69000244140625,148.8300018310547,147.10000610351562,147.44000244140625,145.41493225097656,7363300
2019-12-06,148.39999389648438,148.61000061035156,147.17999267578125,147.66000366210938,145.6319122314453,7084900
2019-12-09,147.9600067138672,148.50999450683594,145.39999389648438,146.2100067138672,144.2018280029297,11515000
2019-12-10,145.25999450683594,146.85000610351562,145.0500030517578,146.10000610351562,144.09335327148438,7084100
2019-12-11,147.38999938964844,147.88999938964844,146.75999450683594,147.58999633789062,145.5628662109375,8253700
2019-12-12,147.9199981689453,148.92999267578125,147.25,147.75999450683594,145.73052978515625,7748300
2019-12-13,147.42999267578125,147.8000030517578,146.30999755859375,146.3800048828125,145.2344512939453,9350100
2019-12-16,147.58999633789062,148.64999389648438,146.5500030517578,148.4600067138672,147.2981719970703,9134400
2019-12-17,148.10000610351562,148.4600067138672,147.6199951171875,147.72999572753906,146.57388305664062,8776100
2019-12-18,147.77000427246094,147.9499969482422,146.19000244140625,146.25999450683594,145.11537170410156,9467800
2019-12-19,146.17999267578125,146.8000030517578,145.32000732421875,146.14999389648438,145.00624084472656,10243900
2019-12-20,147.14999389648438,147.8800048828125,145.77000427246094,146.8800048828125,145.7305450439453,12629900
2019-12-23,145.91000366210938,146.3300018310547,144.3300018310547,144.67999267578125,143.54774475097656,9314000
2019-12-24,144.5800018310547,145.42999267578125,144.4499969482422,145.2899932861328,144.15296936035156,3508500
2019-12-26,145.39999389648438,145.86000061035156,145.1699981689453,145.6999969482422,144.5597686767578,4422000
2019-12-27,146.0500030517578,146.50999450683594,145.4499969482422,145.75,144.609375,5495300
2019-12-30,145.75,145.8699951171875,143.39999389648438,143.77000427246094,142.64488220214844,6602800
2019-12-31,143.6699981689453,144.77000427246094,143.25999450683594,144.6300048828125,143.49813842773438,5662900
2020-01-02,145.2899932861328,148.1999969482422,145.10000610351562,148.1999969482422,147.0402069091797,9502100
2020-01-03,146.39999389648438,147.89999389648438,146.0500030517578,146.5,145.35350036621094,7320200
2020-01-06,145.5399932861328,146.02999877929688,144.30999755859375,145.64999389648438,144.51014709472656,8262500
2020-01-07,145.99000549316406,146.8699951171875,145.4199981689453,145.6999969482422,144.5597686767578,6906500
2020-01-08,145.49000549316406,146.1300048828125,144.82000732421875,145.39999389648438,144.26210021972656,6984200
2020-01-09,146.47000122070312,146.6300048828125,144.61000061035156,144.8300018310547,143.6965789794922,6664200
2020-01-10,145.3000030517578,145.5,144.25999450683594,144.6199951171875,143.48822021484375,5152500
2020-01-13,144.75,144.75,143.36000061035156,143.8800048828125,142.75401306152344,9921300
2020-01-14,143.41000366210938,146.72000122070312,142.2899932861328,145.1999969482422,144.0636749267578,14839100
2020-01-15,145.7100067138672,145.7100067138672,143.92999267578125,144.32000732421875,143.19056701660156,6818200
2020-01-16,145.08999633789062,145.42999267578125,144.44000244140625,145.1199951171875,143.98431396484375,6948400
2020-01-17,145.5399932861328,145.63999938964844,144.00999450683594,144.3300018310547,143.2004852294922,10355300
2020-01-21,144.24000549316406,144.58999633789062,143.00999450683594,143.55999755859375,142.43650817871094,9250200
2020-01-22,144.4499969482422,144.7899932861328,143.5399932861328,144.00999450683594,142.88299560546875,7550000
2020-01-23,143.60000610351562,143.61000061035156,140.64999389648438,142.1999969482422,141.08714294433594,11082000
2020-01-24,141.39999389648438,142.25,139.1999969482422,140.0800018310547,138.98374938964844,13076300
2020-01-27,135.86000061035156,137.72999572753906,135.0,135.89999389648438,134.83645629882812,12831800
2020-01-28,136.5,138.92999267578125,135.86000061035156,138.3699951171875,137.28712463378906,10390000
2020-01-29,138.60000610351562,138.67999267578125,135.7899932861328,136.05999755859375,134.99520874023438,9382700
2020-01-30,135.08999633789062,137.85000610351562,134.8300018310547,137.80999755859375,136.7315216064453,11847300
2020-01-31,138.39999389648438,138.6699981689453,137.05999755859375,138.30999755859375,137.22760009765625,12379100
2020-02-03,139.7899932861328,141.82000732421875,139.75,141.32000732421875,140.21405029296875,12639900
2020-02-04,145.49000549316406,145.58999633789062,143.25,144.72999572753906,143.59735107421875,23519700
2020-02-05,146.60000610351562,147.3000030517578,138.57000732421875,141.3699951171875,140.26364135742188,27824100
2020-02-06,141.9199981689453,143.9499969482422,141.22000122070312,142.6999969482422,141.58323669433594,9504600
2020-02-07,141.88999938964844,141.99000549316406,140.1199951171875,141.02000427246094,139.9163818359375,10948900
2020-02-10,141.02999877929688,142.58999633789062,140.4600067138672,142.58999633789062,141.47410583496094,8162100
2020-02-11,142.85000610351562,142.99000549316406,140.4600067138672,141.00999450683594,139.90646362304688,10790100
2020-02-12,141.33999633789062,142.22000122070312,140.8699951171875,141.85000610351562,140.7399139404297,8168200
2020-02-13,141.1699981689453,141.89999389648438,140.82000732421875,140.89999389648438,139.79733276367188,7543100
2020-02-14,141.10000610351562,141.27999877929688,139.1300048828125,139.5399932861328,138.44796752929688,9110500
2020-02-18,139.02000427246094,139.66000366210938,138.10000610351562,139.13999938964844,138.0511016845703,8214900
2020-02-19,139.6300048828125,141.8699951171875,139.22999572753906,141.3000030517578,140.19419860839844,7080900
2020-02-20,141.6300048828125,141.6300048828125,138.85000610351562,140.3699951171875,139.27146911621094,5981700
2020-02-21,139.86000061035156,139.8800048828125,138.5800018310547,138.97000122070312,137.88243103027344,7725800
2020-02-24,132.89999389648438,134.44000244140625,131.2100067138672,133.00999450683594,131.9690704345703,19336500
2020-02-25,133.75,133.94000244140625,127.9800033569336,128.19000244140625,127.18680572509766,21032500
2020-02-26,126.12000274658203,128.3699951171875,122.12999725341797,123.36000061035156,122.39459991455078,31195900
2020-02-27,119.80999755859375,122.9000015258789,117.91999816894531,118.04000091552734,117.1162338256836,30827500
2020-02-28,114.51000213623047,118.30999755859375,113.20999908447266,117.6500015258789,116.72928619384766,35389900
2020-03-02,119.12999725341797,119.9800033569336,116.02999877929688,119.9800033569336,119.04104614257812,21775900
2020-03-03,121.1500015258789,121.77999877929688,115.1500015258789,116.44999694824219,115.5386734008789,19529700
2020-03-04,118.95999908447266,119.23999786376953,115.4800033569336,119.18000030517578,118.24730682373047,13842100
2020-03-05,116.86000061035156,116.95999908447266,112.11000061035156,113.9800033569336,113.08800506591797,22397200
2020-03-06,110.76000213623047,115.87000274658203,110.31999969482422,115.2699966430664,114.36790466308594,22899600
2020-03-09,108.69000244140625,110.43000030517578,104.27999877929688,104.3499984741211,103.53336334228516,26233600
2020-03-10,108.0999984741211,111.58000183105469,102.43000030517578,111.45999908447266,110.58772277832031,24083700
2020-03-11,108.41999816894531,108.9000015258789,102.86000061035156,105.51000213623047,104.68428802490234,24771300
2020-03-12,97.62000274658203,100.0,91.63999938964844,91.80999755859375,91.09150695800781,40392900
2020-03-13,100.77999877929688,102.87000274658203,92.25,102.5199966430664,101.71768951416016,40960100
2020-03-16,91.80000305175781,98.27999877929688,90.0,95.01000213623047,94.26646423339844,35379500
2020-03-17,95.80000305175781,97.45999908447266,91.1500015258789,93.52999877929688,92.79804229736328,27526200
2020-03-18,87.58999633789062,89.33999633789062,79.06999969482422,88.80000305175781,88.10506439208984,43592500
2020-03-19,88.0,97.4000015258789,85.11000061035156,94.93000030517578,94.18708801269531,30866800
2020-03-20,95.98999786376953,96.98999786376953,85.83999633789062,85.9800033569336,85.30713653564453,31957800
2020-03-23,84.48999786376953,87.27999877929688,81.08999633789062,85.76000213623047,85.08885192871094,32246600
2020-03-24,92.33000183105469,99.16999816894531,91.80000305175781,98.12000274658203,97.35211944580078,32538100
2020-03-25,100.66000366210938,105.91999816894531,95.51000213623047,100.7300033569336,99.94169616699219,28533000
2020-03-26,100.83000183105469,107.7300033569336,100.80000305175781,105.36000061035156,104.53546905517578,24520300
2020-03-27,100.44999694824219,101.48999786376953,95.54000091552734,96.4000015258789,95.64558410644531,30591500
2020-03-30,96.0,100.45999908447266,92.0999984741211,99.80000305175781,99.01897430419922,23119200
2020-03-31,100.22000122070312,103.16000366210938,96.16000366210938,96.5999984741211,95.8440170288086,21563200
2020-04-01,93.5,97.4000015258789,92.55999755859375,94.91999816894531,94.17716979980469,18303900
2020-04-02,94.19999694824219,97.26000213623047,94.19999694824219,96.97000122070312,96.21112823486328,13936500
2020-04-03,96.30999755859375,96.91999816894531,92.70999908447266,93.87999725341797,93.14530181884766,14814600
2020-04-06,97.26000213623047,100.19000244140625,94.5199966430664,99.58000183105469,98.80070495605469,20407400
2020-04-07,104.86000061035156,105.88999938964844,100.25,101.23999786376953,100.44770050048828,22899600
2020-04-08,100.52999877929688,102.3499984741211,98.6500015258789,101.06999969482422,100.27903747558594,22562500
2020-04-09,107.91999816894531,107.98999786376953,103.52999877929688,104.5,103.68218994140625,31453600
2020-04-13,104.70999908447266,104.87000274658203,99.61000061035156,103.5,102.69001770019531,17306000
2020-04-14,105.5,107.63999938964844,103.9000015258789,106.02999877929688,105.2002182006836,19866900
2020-04-15,104.38999938964844,104.87999725341797,102.69999694824219,103.37000274658203,102.56103515625,14157600
2020-04-16,103.52999877929688,103.72000122070312,100.88999938964844,102.0199966430664,101.22159576416016,18029300
2020-04-17,106.20999908447266,106.79000091552734,104.3499984741211,106.62999725341797,105.79552459716797,17926900
2020-04-20,103.58000183105469,104.86000061035156,102.0,102.26000213623047,101.45972442626953,17021000
2020-04-21,100.01000213623047,101.51000213623047,99.12999725341797,100.54000091552734,99.75318908691406,16101400
2020-04-22,101.80000305175781,102.62999725341797,100.88999938964844,100.98999786376953,100.19966125488281,11463800
2020-04-23,100.6500015258789,102.52999877929688,99.45999908447266,101.0,100.20958709716797,17132200
2020-04-24,101.77999877929688,101.91999816894531,99.5199966430664,101.19000244140625,100.39810180664062,13614100
2020-04-27,102.0,106.5199966430664,101.61000061035156,106.05999755859375,105.22998046875,15518300
2020-04-28,108.79000091552734,110.05999755859375,105.9800033569336,106.20999908447266,105.37881469726562,16503700
2020-04-29,109.94000244140625,112.69999694824219,108.55999755859375,112.25,111.37154388427734,20139800
2020-04-30,109.44000244140625,110.30999755859375,106.86000061035156,108.1500015258789,107.30362701416016,18638700
2020-05-01,106.36000061035156,106.91000366210938,104.47000122070312,105.5,104.67436981201172,13209100
2020-05-04,102.01000213623047,103.83000183105469,100.55000305175781,103.18000030517578,102.37252807617188,19514800
2020-05-05,101.51000213623047,105.18000030517578,100.9000015258789,101.05999755859375,100.26911163330078,30169800
2020-05-06,101.4800033569336,105.2699966430664,98.86000061035156,100.87999725341797,100.09052276611328,51992400
2020-05-07,101.8499984741211,105.61000061035156,101.83000183105469,105.56999969482422,104.74382019042969,20868800
2020-05-08,109.05000305175781,109.18000030517578,106.62999725341797,109.16000366210938,108.30572509765625,24079700
2020-05-11,108.4000015258789,108.80999755859375,106.41000366210938,107.7699966430664,106.92659759521484,20555900
2020-05-12,109.05999755859375,109.44000244140625,104.48999786376953,104.55999755859375,103.7417221069336,17049700
2020-05-13,104.5,104.54000091552734,101.5999984741211,102.91999816894531,102.11455535888672,21085800
2020-05-14,101.9800033569336,105.91999816894531,99.66000366210938,105.91000366210938,105.08116149902344,22002200
2020-05-15,104.9800033569336,109.37999725341797,104.2699966430664,109.05000305175781,108.19658660888672,29766000
2020-05-18,114.47000122070312,119.77999877929688,114.47000122070312,116.8499984741211,115.93553924560547,40044600
2020-05-19,115.0999984741211,116.47000122070312,113.41999816894531,114.37000274658203,113.4749526977539,20332600
2020-05-20,116.41999816894531,120.87000274658203,116.04000091552734,119.91999816894531,118.98152160644531,25749900
2020-05-21,119.33999633789062,120.30000305175781,116.5,117.83000183105469,116.90788269042969,17578300
2020-05-22,117.5,118.56999969482422,116.83000183105469,118.0199966430664,117.09638214111328,9288200
2020-05-26,121.05000305175781,122.51000213623047,120.43000030517578,120.94999694824219,120.00345611572266,16466400
2020-05-27,123.68000030517578,123.77999877929688,119.70999908447266,121.52999877929688,120.57891082763672,19345400
2020-05-28,121.5999984741211,121.9800033569336,116.0,116.75,115.8363265991211,18606000
2020-05-29,116.19000244140625,117.75,114.12000274658203,117.30000305175781,116.38202667236328,17745100
2020-06-01,117.26000213623047,119.6500015258789,116.93000030517578,118.7699966430664,117.84051513671875,10538300
2020-06-02,119.0,119.8499984741211,117.83000183105469,118.75,117.8206787109375,10753100
2020-06-03,119.98999786376953,122.44999694824219,119.31999969482422,122.18000030517578,121.22383117675781,12584300
2020-06-04,121.94999694824219,124.5,121.8499984741211,123.69000244140625,122.72201538085938,14195100
2020-06-05,126.30999755859375,127.81999969482422,124.27999877929688,124.81999969482422,123.84317016601562,16581600
2020-06-08,125.0999984741211,127.44000244140625,123.94000244140625,127.27999877929688,126.2839126586914,13858100
2020-06-09,125.62999725341797,125.79000091552734,123.51000213623047,123.88999938964844,122.92044830322266,10882800
2020-06-10,124.0199966430664,124.0999984741211,120.93000030517578,122.18000030517578,121.22383117675781,11497100
2020-06-11,117.5999984741211,118.0,112.25,112.63999938964844,111.75849151611328,26078800
2020-06-12,115.16999816894531,117.0,112.88999938964844,115.48999786376953,114.586181640625,18361900
2020-06-15,112.08000183105469,118.12000274658203,111.70999908447266,117.08000183105469,116.16374969482422,14156400
2020-06-16,121.23999786376953,121.5,116.05000305175781,118.44000244140625,117.51309967041016,12951200
2020-06-17,118.63999938964844,119.2300033569336,117.13999938964844,117.6500015258789,116.72928619384766,8921600
2020-06-18,116.87999725341797,118.52999877929688,115.93000030517578,118.37000274658203,117.44365692138672,9577300
2020-06-19,119.9800033569336,120.12000274658203,114.3499984741211,114.3499984741211,113.45510864257812,23496300
2020-06-22,114.19000244140625,116.19000244140625,113.11000061035156,115.91999816894531,115.0128173828125,12868000
2020-06-23,116.95999908447266,117.44999694824219,115.97000122070312,116.58999633789062,115.67757415771484,10187600
2020-06-24,115.8499984741211,116.0,110.02999877929688,112.06999969482422,111.19295501708984,22252500
2020-06-25,108.98999786376953,111.51000213623047,108.5,111.36000061035156,110.48851013183594,17240400
2020-06-26,110.94999694824219,111.19999694824219,108.0199966430664,109.0999984741211,108.2461929321289,15270900
2020-06-29,109.0,111.56999969482422,108.0999984741211,111.5199966430664,110.64725494384766,12584300
2020-06-30,111.5,112.05000305175781,109.93000030517578,111.51000213623047,110.63733673095703,10565900
2020-07-01,112.81999969482422,115.5999984741211,112.29000091552734,113.01000213623047,112.12560272216797,11930900
2020-07-02,115.0,115.0999984741211,112.0,112.18000030517578,111.30208587646484,10312000
2020-07-06,113.83000183105469,114.52999877929688,112.9000015258789,114.43000030517578,113.53448486328125,11933400
2020-07-07,113.62999725341797,115.08000183105469,112.61000061035156,113.62999725341797,112.7407455444336,10836500
2020-07-08,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,115.74703979492188,13629500
2020-07-09,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,115.89585876464844,13582900
2020-07-10,116.83000183105469,119.44000244140625,116.20999908447266,119.33999633789062,118.40605926513672,14207900
2020-07-13,119.94000244140625,120.12999725341797,115.88999938964844,116.22000122070312,115.31047821044922,15620200
2020-07-14,115.2300033569336,119.08000183105469,114.54000091552734,118.66000366210938,117.73138427734375,12425100
2020-07-15,121.62999725341797,122.08999633789062,119.69999694824219,120.9000015258789,119.953857421875,15314200
2020-07-16,117.72000122070312,119.98999786376953,117.5999984741211,119.43000030517578,118.49535369873047,10210100
2020-07-17,118.9000015258789,119.55999755859375,117.05999755859375,118.6500015258789,117.7214584350586,9843500
2020-07-20,118.05000305175781,118.48999786376953,116.81999969482422,117.79000091552734,116.86819458007812,8947900
2020-07-21,118.05000305175781,120.38999938964844,117.66000366210938,118.62000274658203,117.69169616699219,8946300
2020-07-22,118.19000244140625,119.30000305175781,117.93000030517578,119.02999877929688,118.09848022460938,7063300
2020-07-23,118.86000061035156,119.3499984741211,117.01000213623047,118.12000274658203,117.19561004638672,7255800
2020-07-24,115.69999694824219,118.20999908447266,115.52999877929688,117.61000061035156,116.6895980834961,8233300
2020-07-27,117.19999694824219,117.41999816894531,115.68000030517578,116.30999755859375,115.39976501464844,9413000
2020-07-28,115.45999908447266,116.83999633789062,114.68000030517578,116.18000030517578,115.27079010009766,6821100
2020-07-29,116.22000122070312,116.70999908447266,115.11000061035156,115.61000061035156,114.70525360107422,9496500
2020-07-30,114.91000366210938,116.29000091552734,113.37000274658203,115.66000366210938,114.7548599243164,9713500
2020-07-31,115.22000122070312,117.05000305175781,114.12000274658203,116.94000244140625,116.02484130859375,9601000
2020-08-03,116.16999816894531,117.12000274658203,115.3499984741211,116.3499984741211,115.439453125,10229200
2020-08-04,115.95999908447266,118.3499984741211,115.76000213623047,117.29000091552734,116.37210845947266,17293900
2020-08-05,123.37000274658203,130.30999755859375,123.27999877929688,127.61000061035156,126.61134338378906,53000200
2020-08-06,126.95999908447266,131.6300048828125,125.61000061035156,130.82000732421875,129.7962188720703,27238000
2020-08-07,130.22000122070312,131.94000244140625,128.66000366210938,129.92999267578125,128.91317749023438,16088600
2020-08-10,129.75,131.32000732421875,128.49000549316406,128.7899932861328,127.78208923339844,8529200
2020-08-11,130.52999877929688,132.75999450683594,130.0,130.49000549316406,129.46881103515625,13885700
2020-08-12,130.6699981689453,133.0,130.49000549316406,131.7899932861328,130.75860595703125,12204200
2020-08-13,130.63999938964844,132.35000610351562,130.4499969482422,130.9600067138672,129.93511962890625,6468600
2020-08-14,130.00999450683594,131.0800018310547,129.74000549316406,130.52999877929688,129.50848388671875,6507600
